time,open,high,low,close,volume
2021-07-19 11:31:00-04:00,110.24,110.61,110.24,110.61,443
2021-07-19 11:36:00-04:00,110.69,110.69,110.62,110.62,401
2021-07-19 11:37:00-04:00,110.52,110.57,110.52,110.57,310
2021-07-19 11:39:00-04:00,110.44,110.44,110.44,110.44,201
2021-07-19 11:41:00-04:00,110.45,110.66,110.45,110.66,573
2021-07-19 11:44:00-04:00,110.84,110.84,110.84,110.84,200
2021-07-19 11:45:00-04:00,110.9,110.95,110.9,110.95,209
2021-07-19 11:46:00-04:00,110.96,110.96,110.96,110.96,200
2021-07-19 11:48:00-04:00,110.78,110.78,110.78,110.78,200
2021-07-19 11:52:00-04:00,110.72,110.72,110.68,110.68,300
2021-07-19 11:54:00-04:00,110.64,110.64,110.56,110.56,300
2021-07-19 11:56:00-04:00,110.82,110.86,110.82,110.86,400
2021-07-19 12:00:00-04:00,110.57,110.57,110.57,110.57,300
2021-07-19 12:03:00-04:00,109.96,109.96,109.96,109.96,310
2021-07-19 12:05:00-04:00,109.74,109.74,109.74,109.74,120
2021-07-19 12:07:00-04:00,109.86,109.86,109.86,109.86,100
2021-07-19 12:11:00-04:00,109.74,109.74,109.74,109.74,100
2021-07-19 12:15:00-04:00,109.61,109.61,109.61,109.61,100
2021-07-19 12:27:00-04:00,109.54,109.54,109.54,109.54,100
2021-07-19 12:28:00-04:00,109.39,109.47,109.39,109.47,400
2021-07-19 12:30:00-04:00,109.31,109.31,109.24,109.24,400
2021-07-19 12:31:00-04:00,109.4,109.4,109.4,109.4,100
2021-07-19 12:32:00-04:00,109.24,109.24,109.24,109.24,100
2021-07-19 12:35:00-04:00,109.13,109.13,109.13,109.13,400
2021-07-19 12:37:00-04:00,109.15,109.15,109.11,109.11,400
2021-07-19 12:38:00-04:00,109.15,109.15,109.15,109.15,200
2021-07-19 12:39:00-04:00,108.97,108.97,108.97,108.97,303
2021-07-19 12:41:00-04:00,108.97,108.97,108.97,108.97,200
2021-07-19 12:42:00-04:00,108.7,108.7,108.7,108.7,100
2021-07-19 12:50:00-04:00,108.5,108.5,108.5,108.5,200
2021-07-19 12:51:00-04:00,108.62,108.62,108.62,108.62,200
2021-07-19 12:52:00-04:00,108.86,108.9,108.86,108.9,300
2021-07-19 12:53:00-04:00,108.94,108.94,108.94,108.94,200
2021-07-19 12:58:00-04:00,108.84,108.84,108.84,108.84,102
2021-07-19 13:00:00-04:00,108.99,108.99,108.99,108.99,100
2021-07-19 13:02:00-04:00,109.11,109.11,109.11,109.11,100
2021-07-19 13:08:00-04:00,109.28,109.28,109.26,109.26,500
2021-07-19 13:09:00-04:00,109.38,109.38,109.38,109.38,200
2021-07-19 13:10:00-04:00,109.36,109.36,109.36,109.36,200
2021-07-19 13:11:00-04:00,109.38,109.38,109.38,109.38,136
2021-07-19 13:12:00-04:00,109.34,109.34,109.34,109.34,200
2021-07-19 13:15:00-04:00,109.24,109.24,109.24,109.24,210
2021-07-19 13:16:00-04:00,109.38,109.38,109.32,109.37,500
2021-07-19 13:17:00-04:00,109.4,109.4,109.4,109.4,102
2021-07-19 13:20:00-04:00,108.99,108.99,108.99,108.99,100
2021-07-19 13:21:00-04:00,109.04,109.04,109.04,109.04,100
2021-07-19 13:22:00-04:00,108.82,108.82,108.81,108.81,303
2021-07-19 13:24:00-04:00,108.96,108.96,108.96,108.96,200
2021-07-19 13:25:00-04:00,108.9,108.9,108.9,108.9,247
2021-07-19 13:28:00-04:00,108.51,108.51,108.51,108.51,200
2021-07-19 13:29:00-04:00,108.54,108.54,108.54,108.54,200
2021-07-19 13:30:00-04:00,108.47,108.47,108.44,108.44,458
2021-07-19 13:31:00-04:00,108.4,108.4,108.4,108.4,100
2021-07-19 13:32:00-04:00,108.38,108.38,108.38,108.38,200
2021-07-19 13:33:00-04:00,108.25,108.25,108.25,108.25,200
2021-07-19 13:35:00-04:00,108.51,108.68,108.51,108.68,500
2021-07-19 13:37:00-04:00,108.7,108.7,108.7,108.7,100
2021-07-19 13:39:00-04:00,108.85,108.85,108.73,108.73,400
2021-07-19 13:44:00-04:00,108.59,108.59,108.59,108.59,101
2021-07-19 13:47:00-04:00,108.82,108.82,108.82,108.82,200
2021-07-19 13:49:00-04:00,108.46,108.46,108.46,108.46,100
2021-07-19 13:50:00-04:00,108.31,108.31,108.31,108.31,300
2021-07-19 13:52:00-04:00,108.43,108.43,108.43,108.43,300
2021-07-19 13:53:00-04:00,108.54,108.54,108.54,108.54,200
2021-07-19 13:54:00-04:00,108.78,108.78,108.78,108.78,111
2021-07-19 13:56:00-04:00,108.87,108.87,108.87,108.87,100
2021-07-19 13:57:00-04:00,108.83,108.85,108.83,108.85,300
2021-07-19 13:59:00-04:00,108.41,108.41,108.41,108.41,100
2021-07-19 14:00:00-04:00,108.58,108.58,108.58,108.58,120
2021-07-19 14:03:00-04:00,109.08,109.09,109.08,109.09,300
2021-07-19 14:04:00-04:00,109.08,109.08,109.08,109.08,200
2021-07-19 14:06:00-04:00,108.96,108.96,108.96,108.96,100
2021-07-19 14:07:00-04:00,108.7,108.7,108.7,108.7,200
2021-07-19 14:08:00-04:00,108.66,108.66,108.66,108.66,200
2021-07-19 14:09:00-04:00,108.71,108.71,108.71,108.71,140
2021-07-19 14:12:00-04:00,108.86,108.86,108.86,108.86,105
2021-07-19 14:13:00-04:00,109.14,109.14,109.14,109.14,200
2021-07-19 14:16:00-04:00,108.95,109.14,108.95,109.14,400
2021-07-19 14:19:00-04:00,109.16,109.16,109.14,109.14,400
2021-07-19 14:21:00-04:00,109.25,109.25,109.25,109.25,120
2021-07-19 14:23:00-04:00,109.3,109.3,109.28,109.28,300
2021-07-19 14:25:00-04:00,109.16,109.16,109.16,109.16,200
2021-07-19 14:26:00-04:00,108.98,109.02,108.98,109.02,404
2021-07-19 14:39:00-04:00,108.38,108.38,108.38,108.38,100
2021-07-19 14:40:00-04:00,108.36,108.36,108.36,108.36,340
2021-07-19 14:41:00-04:00,108.45,108.45,108.45,108.45,240
2021-07-19 14:43:00-04:00,108.34,108.34,108.34,108.34,100
2021-07-19 14:44:00-04:00,108.3,108.3,108.3,108.3,100
2021-07-19 14:45:00-04:00,108.345,108.345,108.345,108.345,100
2021-07-19 14:48:00-04:00,108.6,108.6,108.6,108.6,200
2021-07-19 14:50:00-04:00,108.73,108.73,108.73,108.73,100
2021-07-19 14:52:00-04:00,108.53,108.53,108.53,108.53,200
2021-07-19 14:57:00-04:00,108.82,108.82,108.82,108.82,400
2021-07-19 14:58:00-04:00,108.82,108.82,108.82,108.82,100
2021-07-19 14:59:00-04:00,108.64,108.64,108.58,108.58,300
2021-07-19 15:00:00-04:00,108.52,108.52,108.48,108.48,300
2021-07-19 15:07:00-04:00,108.78,108.78,108.78,108.78,100
2021-07-19 15:15:00-04:00,109.06,109.07,109.06,109.07,200
2021-07-19 15:16:00-04:00,108.95,108.95,108.95,108.95,200
2021-07-19 15:17:00-04:00,108.84,108.84,108.84,108.84,200
2021-07-19 15:18:00-04:00,108.96,108.96,108.96,108.96,100
2021-07-19 15:19:00-04:00,108.62,108.62,108.62,108.62,200
2021-07-19 15:20:00-04:00,108.63,108.63,108.63,108.63,220
2021-07-19 15:30:00-04:00,108.56,108.84,108.56,108.84,300
2021-07-19 15:33:00-04:00,108.53,108.53,108.53,108.53,100
2021-07-19 15:35:00-04:00,108.59,108.74,108.5,108.7,1555
2021-07-19 15:41:00-04:00,109.36,109.36,109.36,109.36,200
2021-07-19 15:42:00-04:00,109.26,109.26,109.26,109.26,200
2021-07-19 15:44:00-04:00,109.08,109.08,109.08,109.08,101
2021-07-19 15:45:00-04:00,108.84,109.0,108.84,109.0,742
2021-07-19 15:46:00-04:00,108.99,109.02,108.99,109.02,300
2021-07-19 15:48:00-04:00,109.33,109.33,109.33,109.33,100
2021-07-19 15:49:00-04:00,109.42,109.42,109.42,109.42,300
2021-07-19 15:50:00-04:00,109.4,109.43,109.29,109.33,792
2021-07-19 15:51:00-04:00,109.25,109.39,109.25,109.39,500
2021-07-19 15:52:00-04:00,109.51,109.51,109.51,109.51,100
2021-07-19 15:53:00-04:00,109.61,109.67,109.61,109.67,292
2021-07-19 15:55:00-04:00,109.83,109.83,109.73,109.73,300
2021-07-19 15:56:00-04:00,109.81,109.81,109.81,109.81,160
2021-07-19 15:58:00-04:00,110.24,110.24,110.24,110.24,200
2021-07-19 15:59:00-04:00,110.19,110.31,110.19,110.31,1057
2021-07-19 16:15:00-04:00,110.69,110.69,110.69,110.69,600
2021-07-20 09:30:00-04:00,111.29,111.29,111.29,111.29,321
2021-07-20 09:31:00-04:00,110.82,110.82,110.82,110.82,100
2021-07-20 09:32:00-04:00,110.64,110.67,110.54,110.67,900
2021-07-20 09:33:00-04:00,110.76,110.79,110.71,110.71,700
2021-07-20 09:34:00-04:00,110.8,110.8,110.8,110.8,200
2021-07-20 09:35:00-04:00,111.19,111.54,111.19,111.54,600
2021-07-20 09:37:00-04:00,111.36,111.37,111.36,111.37,300
2021-07-20 09:38:00-04:00,111.0,111.07,111.0,111.01,600
2021-07-20 09:41:00-04:00,111.42,111.42,111.42,111.42,200
2021-07-20 09:43:00-04:00,111.67,111.67,111.67,111.67,300
2021-07-20 09:44:00-04:00,111.56,111.69,111.56,111.69,342
2021-07-20 09:46:00-04:00,111.83,111.98,111.83,111.96,500
2021-07-20 09:48:00-04:00,112.27,112.34,112.26,112.26,700
2021-07-20 09:49:00-04:00,112.42,112.42,112.42,112.42,100
2021-07-20 09:50:00-04:00,112.62,112.62,112.58,112.58,591
2021-07-20 09:52:00-04:00,112.44,112.44,112.44,112.44,367
2021-07-20 09:53:00-04:00,112.64,112.64,112.57,112.57,528
2021-07-20 09:54:00-04:00,112.61,112.61,112.61,112.61,212
2021-07-20 09:55:00-04:00,112.88,112.88,112.88,112.88,110
2021-07-20 09:56:00-04:00,112.95,112.95,112.92,112.92,300
2021-07-20 09:58:00-04:00,112.98,113.115,112.98,113.115,464
2021-07-20 09:59:00-04:00,113.09,113.26,113.09,113.21,1138
2021-07-20 10:00:00-04:00,113.24,113.24,113.16,113.16,745
2021-07-20 10:03:00-04:00,113.44,113.44,113.36,113.36,600
2021-07-20 10:04:00-04:00,113.37,113.37,113.37,113.37,100
2021-07-20 10:05:00-04:00,113.31,113.31,113.31,113.31,100
2021-07-20 10:06:00-04:00,113.33,113.33,113.19,113.19,210
2021-07-20 10:08:00-04:00,113.21,113.21,113.15,113.15,549
2021-07-20 10:09:00-04:00,113.15,113.15,113.05,113.05,417
2021-07-20 10:10:00-04:00,113.05,113.22,113.05,113.22,600
2021-07-20 10:11:00-04:00,113.0,113.0,113.0,113.0,100
2021-07-20 10:12:00-04:00,113.07,113.07,113.07,113.07,200
2021-07-20 10:13:00-04:00,112.99,112.99,112.99,112.99,200
2021-07-20 10:14:00-04:00,113.05,113.05,113.05,113.05,200
2021-07-20 10:15:00-04:00,113.27,113.27,113.27,113.27,100
2021-07-20 10:16:00-04:00,113.37,113.38,113.35,113.38,600
2021-07-20 10:17:00-04:00,113.36,113.36,113.36,113.36,200
2021-07-20 10:18:00-04:00,113.61,113.69,113.61,113.69,610
2021-07-20 10:19:00-04:00,113.74,113.9,113.74,113.9,1100
2021-07-20 10:20:00-04:00,113.86,113.92,113.82,113.9,1200
2021-07-20 10:21:00-04:00,114.1,114.1,114.1,114.1,102
2021-07-20 10:22:00-04:00,114.12,114.12,114.03,114.03,602
2021-07-20 10:23:00-04:00,114.0,114.02,114.0,114.0,500
2021-07-20 10:25:00-04:00,114.15,114.15,114.15,114.15,200
2021-07-20 10:26:00-04:00,114.0,114.0,113.98,113.98,400
2021-07-20 10:27:00-04:00,113.89,113.89,113.84,113.84,350
2021-07-20 10:28:00-04:00,113.82,113.82,113.82,113.82,110
2021-07-20 10:31:00-04:00,113.73,113.73,113.66,113.66,300
2021-07-20 10:32:00-04:00,113.72,113.76,113.72,113.74,500
2021-07-20 10:33:00-04:00,113.85,113.85,113.85,113.85,100
2021-07-20 10:35:00-04:00,113.79,113.79,113.79,113.79,200
2021-07-20 10:36:00-04:00,113.68,113.7,113.68,113.68,600
2021-07-20 10:37:00-04:00,113.72,113.72,113.72,113.72,360
2021-07-20 10:38:00-04:00,113.81,113.81,113.78,113.78,300
2021-07-20 10:39:00-04:00,113.74,113.74,113.74,113.74,200
2021-07-20 10:41:00-04:00,114.07,114.07,114.01,114.01,400
2021-07-20 10:42:00-04:00,114.07,114.07,114.03,114.03,200
2021-07-20 10:43:00-04:00,113.99,113.99,113.99,113.99,100
2021-07-20 10:44:00-04:00,114.12,114.12,114.12,114.12,100
2021-07-20 10:46:00-04:00,114.3,114.3,114.3,114.3,350
2021-07-20 10:49:00-04:00,114.4,114.4,114.4,114.4,200
2021-07-20 10:50:00-04:00,114.52,114.54,114.52,114.53,700
2021-07-20 10:52:00-04:00,114.46,114.48,114.46,114.48,300
2021-07-20 10:53:00-04:00,114.44,114.44,114.44,114.44,200
2021-07-20 10:54:00-04:00,114.58,114.58,114.58,114.58,101
2021-07-20 10:55:00-04:00,114.5,114.5,114.5,114.5,200
2021-07-20 10:57:00-04:00,114.69,114.69,114.69,114.69,200
2021-07-20 10:59:00-04:00,114.73,114.73,114.73,114.73,104
2021-07-20 11:00:00-04:00,114.75,114.75,114.75,114.75,200
2021-07-20 11:01:00-04:00,114.77,114.77,114.71,114.72,715
2021-07-20 11:06:00-04:00,114.77,114.77,114.77,114.77,200
2021-07-20 11:08:00-04:00,114.69,114.69,114.69,114.69,200
2021-07-20 11:09:00-04:00,114.75,114.75,114.73,114.73,300
2021-07-20 11:10:00-04:00,114.75,114.75,114.75,114.75,200
2021-07-20 11:11:00-04:00,114.84,114.84,114.84,114.84,100
2021-07-20 11:15:00-04:00,114.83,114.83,114.83,114.83,200
2021-07-20 11:18:00-04:00,114.73,114.8,114.73,114.8,325
2021-07-20 11:19:00-04:00,114.86,114.86,114.86,114.86,200
2021-07-20 11:20:00-04:00,114.855,114.97,114.855,114.97,378
2021-07-20 11:26:00-04:00,114.83,114.83,114.83,114.83,200
2021-07-20 11:28:00-04:00,114.74,114.74,114.74,114.74,200
2021-07-20 11:29:00-04:00,114.67,114.67,114.5,114.5,300
2021-07-20 11:30:00-04:00,114.51,114.58,114.51,114.55,500
2021-07-20 11:31:00-04:00,114.56,114.56,114.56,114.56,200
2021-07-20 11:32:00-04:00,114.53,114.53,114.49,114.49,400
2021-07-20 11:33:00-04:00,114.53,114.53,114.53,114.53,100
2021-07-20 11:35:00-04:00,114.6,114.6,114.52,114.52,400
2021-07-20 11:38:00-04:00,114.48,114.48,114.48,114.48,250
2021-07-20 11:39:00-04:00,114.54,114.54,114.54,114.54,200
2021-07-20 11:41:00-04:00,114.62,114.62,114.62,114.62,400
2021-07-20 11:43:00-04:00,114.84,114.84,114.84,114.84,100
2021-07-20 11:44:00-04:00,114.93,114.93,114.93,114.93,200
2021-07-20 11:48:00-04:00,115.02,115.02,115.02,115.02,109
2021-07-20 11:50:00-04:00,115.12,115.12,115.12,115.12,100
2021-07-20 11:52:00-04:00,115.17,115.17,115.17,115.17,200
2021-07-20 11:53:00-04:00,115.16,115.16,115.16,115.16,200
2021-07-20 11:54:00-04:00,115.18,115.18,115.18,115.18,200
2021-07-20 11:58:00-04:00,115.31,115.38,115.31,115.38,2400
2021-07-20 11:59:00-04:00,115.42,115.42,115.42,115.42,200
2021-07-20 12:00:00-04:00,115.47,115.51,115.47,115.51,500
2021-07-20 12:02:00-04:00,115.51,115.51,115.51,115.51,100
2021-07-20 12:07:00-04:00,115.32,115.32,115.28,115.28,400
2021-07-20 12:08:00-04:00,115.27,115.27,115.24,115.24,400
2021-07-20 12:09:00-04:00,115.27,115.28,115.27,115.28,200
2021-07-20 12:11:00-04:00,115.28,115.28,115.28,115.28,100
2021-07-20 12:13:00-04:00,115.33,115.33,115.33,115.33,300
2021-07-20 12:17:00-04:00,115.37,115.45,115.37,115.45,400
2021-07-20 12:18:00-04:00,115.47,115.54,115.47,115.54,200
2021-07-20 12:19:00-04:00,115.57,115.57,115.51,115.51,400
2021-07-20 12:21:00-04:00,115.53,115.53,115.53,115.53,200
2021-07-20 12:25:00-04:00,115.55,115.55,115.55,115.55,105
2021-07-20 12:28:00-04:00,115.42,115.42,115.42,115.42,100
2021-07-20 12:30:00-04:00,115.585,115.585,115.585,115.585,100
2021-07-20 12:31:00-04:00,115.66,115.68,115.66,115.68,400
2021-07-20 12:33:00-04:00,115.72,115.72,115.72,115.72,200
2021-07-20 12:34:00-04:00,115.83,115.86,115.83,115.86,400
2021-07-20 12:36:00-04:00,115.87,115.87,115.84,115.84,400
2021-07-20 12:37:00-04:00,115.79,115.79,115.79,115.79,200
2021-07-20 12:39:00-04:00,115.76,115.76,115.75,115.75,300
2021-07-20 12:41:00-04:00,115.76,115.76,115.76,115.76,200
2021-07-20 12:42:00-04:00,115.79,115.79,115.79,115.79,200
2021-07-20 12:43:00-04:00,115.84,115.84,115.84,115.84,200
2021-07-20 12:48:00-04:00,115.98,115.98,115.98,115.98,100
2021-07-20 12:51:00-04:00,116.12,116.12,116.12,116.12,200
2021-07-20 12:52:00-04:00,116.07,116.1,116.07,116.09,3200
2021-07-20 12:53:00-04:00,116.08,116.08,116.08,116.08,500
2021-07-20 12:55:00-04:00,116.11,116.11,116.11,116.11,708
2021-07-20 12:56:00-04:00,116.11,116.11,116.11,116.11,200
2021-07-20 13:00:00-04:00,116.08,116.1,116.08,116.1,400
2021-07-20 13:01:00-04:00,116.12,116.18,116.12,116.18,700
2021-07-20 13:02:00-04:00,116.0,116.0,116.0,116.0,100
2021-07-20 13:04:00-04:00,115.68,115.68,115.54,115.54,300
2021-07-20 13:07:00-04:00,115.6,115.6,115.59,115.59,300
2021-07-20 13:10:00-04:00,115.37,115.42,115.37,115.42,900
2021-07-20 13:11:00-04:00,115.43,115.5,115.43,115.5,200
2021-07-20 13:12:00-04:00,115.5,115.5,115.5,115.5,100
2021-07-20 13:13:00-04:00,115.47,115.47,115.47,115.47,340
2021-07-20 13:14:00-04:00,115.5,115.5,115.5,115.5,100
2021-07-20 13:15:00-04:00,115.5,115.5,115.5,115.5,200
2021-07-20 13:16:00-04:00,115.45,115.45,115.45,115.45,200
2021-07-20 13:17:00-04:00,115.49,115.49,115.49,115.49,100
2021-07-20 13:18:00-04:00,115.53,115.53,115.53,115.53,300
2021-07-20 13:20:00-04:00,115.52,115.52,115.52,115.52,200
2021-07-20 13:22:00-04:00,115.6,115.6,115.6,115.6,100
2021-07-20 13:23:00-04:00,115.53,115.54,115.53,115.54,400
2021-07-20 13:24:00-04:00,115.42,115.42,115.355,115.355,400
2021-07-20 13:25:00-04:00,115.35,115.35,115.27,115.27,500
2021-07-20 13:26:00-04:00,115.28,115.28,115.28,115.28,100
2021-07-20 13:27:00-04:00,115.27,115.27,115.27,115.27,100
2021-07-20 13:29:00-04:00,115.28,115.32,115.28,115.32,200
2021-07-20 13:30:00-04:00,115.33,115.33,115.33,115.33,200
2021-07-20 13:32:00-04:00,115.49,115.49,115.49,115.49,901
2021-07-20 13:33:00-04:00,115.45,115.45,115.45,115.45,200
2021-07-20 13:34:00-04:00,115.48,115.48,115.48,115.48,100
2021-07-20 13:36:00-04:00,115.5,115.5,115.5,115.5,100
2021-07-20 13:39:00-04:00,115.43,115.43,115.43,115.43,300
2021-07-20 13:40:00-04:00,115.43,115.43,115.43,115.43,200
2021-07-20 13:42:00-04:00,115.43,115.43,115.43,115.43,200
2021-07-20 13:43:00-04:00,115.38,115.38,115.38,115.38,100
2021-07-20 13:45:00-04:00,115.32,115.32,115.32,115.32,100
2021-07-20 13:47:00-04:00,115.23,115.23,115.21,115.21,700
2021-07-20 13:49:00-04:00,115.28,115.28,115.16,115.18,1200
2021-07-20 13:51:00-04:00,115.16,115.16,115.16,115.16,100
2021-07-20 13:52:00-04:00,115.31,115.31,115.31,115.31,100
2021-07-20 13:55:00-04:00,115.38,115.38,115.38,115.38,100
2021-07-20 14:00:00-04:00,115.55,115.55,115.55,115.55,100
2021-07-20 14:01:00-04:00,115.6,115.6,115.6,115.6,100
2021-07-20 14:02:00-04:00,115.68,115.68,115.65,115.65,200
2021-07-20 14:04:00-04:00,115.73,115.73,115.73,115.73,100
2021-07-20 14:09:00-04:00,115.8,115.82,115.8,115.82,400
2021-07-20 14:10:00-04:00,115.86,115.86,115.86,115.86,100
2021-07-20 14:11:00-04:00,115.9,115.9,115.84,115.84,200
2021-07-20 14:14:00-04:00,115.84,115.84,115.84,115.84,300
2021-07-20 14:15:00-04:00,115.82,115.91,115.82,115.91,300
2021-07-20 14:17:00-04:00,115.87,115.91,115.87,115.91,1700
2021-07-20 14:18:00-04:00,115.95,115.95,115.93,115.93,200
2021-07-20 14:20:00-04:00,115.92,115.92,115.92,115.92,100
2021-07-20 14:21:00-04:00,115.92,115.92,115.92,115.92,100
2021-07-20 14:22:00-04:00,115.82,115.84,115.82,115.84,334
2021-07-20 14:23:00-04:00,115.8,115.8,115.79,115.79,500
2021-07-20 14:24:00-04:00,115.78,115.78,115.78,115.78,400
2021-07-20 14:25:00-04:00,115.84,115.84,115.83,115.83,492
2021-07-20 14:27:00-04:00,115.88,115.88,115.88,115.88,100
2021-07-20 14:28:00-04:00,115.93,115.93,115.93,115.93,100
2021-07-20 14:29:00-04:00,115.95,115.95,115.95,115.95,200
2021-07-20 14:30:00-04:00,116.0,116.0,116.0,116.0,100
2021-07-20 14:31:00-04:00,116.01,116.03,116.01,116.03,400
2021-07-20 14:32:00-04:00,116.01,116.01,116.01,116.01,200
2021-07-20 14:33:00-04:00,116.0,116.01,116.0,116.01,500
2021-07-20 14:34:00-04:00,116.01,116.01,116.01,116.01,200
2021-07-20 14:36:00-04:00,115.95,115.95,115.95,115.95,200
2021-07-20 14:37:00-04:00,115.925,115.925,115.925,115.925,116
2021-07-20 14:38:00-04:00,115.93,115.93,115.9,115.9,200
2021-07-20 14:39:00-04:00,115.91,115.91,115.88,115.88,300
2021-07-20 14:40:00-04:00,115.93,115.93,115.93,115.93,100
2021-07-20 14:41:00-04:00,115.99,116.01,115.99,116.01,301
2021-07-20 14:42:00-04:00,115.95,115.95,115.95,115.95,100
2021-07-20 14:43:00-04:00,115.77,115.78,115.77,115.78,330
2021-07-20 14:44:00-04:00,115.8,115.8,115.8,115.8,200
2021-07-20 14:47:00-04:00,115.7,115.7,115.7,115.7,200
2021-07-20 14:48:00-04:00,115.7,115.7,115.69,115.69,425
2021-07-20 14:49:00-04:00,115.69,115.795,115.69,115.795,600
2021-07-20 14:50:00-04:00,115.795,115.94,115.79,115.93,1276
2021-07-20 14:51:00-04:00,115.95,115.95,115.95,115.95,100
2021-07-20 14:52:00-04:00,115.95,115.95,115.95,115.95,100
2021-07-20 14:53:00-04:00,115.87,115.87,115.87,115.87,100
2021-07-20 14:54:00-04:00,115.87,115.87,115.87,115.87,200
2021-07-20 14:55:00-04:00,115.7,115.7,115.7,115.7,300
2021-07-20 14:57:00-04:00,115.86,115.86,115.83,115.83,300
2021-07-20 14:58:00-04:00,115.78,115.78,115.77,115.77,500
2021-07-20 15:00:00-04:00,115.76,115.76,115.76,115.76,200
2021-07-20 15:01:00-04:00,115.88,115.88,115.88,115.88,300
2021-07-20 15:02:00-04:00,115.8,115.8,115.8,115.8,100
2021-07-20 15:03:00-04:00,115.89,115.92,115.89,115.92,400
2021-07-20 15:04:00-04:00,115.95,115.96,115.95,115.96,200
2021-07-20 15:05:00-04:00,115.99,115.99,115.99,115.99,300
2021-07-20 15:07:00-04:00,115.98,115.98,115.98,115.98,100
2021-07-20 15:08:00-04:00,116.03,116.03,115.98,115.98,400
2021-07-20 15:09:00-04:00,116.05,116.05,115.96,115.96,800
2021-07-20 15:13:00-04:00,116.11,116.11,116.11,116.11,200
2021-07-20 15:14:00-04:00,116.16,116.3,116.16,116.3,500
2021-07-20 15:15:00-04:00,116.3,116.3,116.3,116.3,200
2021-07-20 15:19:00-04:00,116.29,116.29,116.29,116.29,200
2021-07-20 15:20:00-04:00,116.31,116.31,116.3,116.3,200
2021-07-20 15:23:00-04:00,116.37,116.37,116.35,116.37,800
2021-07-20 15:25:00-04:00,116.38,116.38,116.38,116.38,284
2021-07-20 15:26:00-04:00,116.22,116.22,116.22,116.22,100
2021-07-20 15:28:00-04:00,116.06,116.06,116.06,116.06,100
2021-07-20 15:30:00-04:00,116.13,116.13,116.12,116.12,300
2021-07-20 15:31:00-04:00,116.2,116.2,116.2,116.2,200
2021-07-20 15:33:00-04:00,116.1,116.1,116.1,116.1,300
2021-07-20 15:34:00-04:00,116.04,116.07,116.04,116.07,300
2021-07-20 15:35:00-04:00,116.1,116.1,116.1,116.1,200
2021-07-20 15:39:00-04:00,115.99,116.03,115.99,116.03,300
2021-07-20 15:40:00-04:00,115.97,115.97,115.97,115.97,100
2021-07-20 15:41:00-04:00,115.97,115.97,115.97,115.97,100
2021-07-20 15:42:00-04:00,115.97,115.97,115.97,115.97,100
2021-07-20 15:43:00-04:00,116.05,116.05,116.04,116.04,400
2021-07-20 15:44:00-04:00,115.98,115.98,115.93,115.93,400
2021-07-20 15:45:00-04:00,115.91,115.91,115.91,115.91,200
2021-07-20 15:47:00-04:00,115.89,115.89,115.89,115.89,200
2021-07-20 15:48:00-04:00,115.88,115.88,115.88,115.88,500
2021-07-20 15:49:00-04:00,115.87,115.93,115.85,115.93,400
2021-07-20 15:50:00-04:00,115.99,116.0,115.99,116.0,300
2021-07-20 15:51:00-04:00,115.79,115.79,115.79,115.79,500
2021-07-20 15:52:00-04:00,115.7,115.72,115.7,115.72,400
2021-07-20 15:53:00-04:00,115.95,116.07,115.95,116.07,500
2021-07-20 15:54:00-04:00,116.06,116.11,115.98,116.0,900
2021-07-20 15:55:00-04:00,115.885,115.96,115.745,115.76,900
2021-07-20 15:56:00-04:00,115.7,115.7,115.6,115.6,500
2021-07-20 15:57:00-04:00,115.56,115.73,115.555,115.61,900
2021-07-20 15:58:00-04:00,115.59,115.59,115.58,115.59,400
2021-07-20 15:59:00-04:00,115.44,115.44,115.44,115.44,505
2021-07-21 09:30:00-04:00,116.43,116.49,116.33,116.35,1239
2021-07-21 09:31:00-04:00,116.43,116.43,116.29,116.29,300
2021-07-21 09:32:00-04:00,116.55,116.55,116.47,116.47,804
2021-07-21 09:33:00-04:00,116.35,116.35,116.35,116.35,300
2021-07-21 09:35:00-04:00,116.79,116.89,116.79,116.89,700
2021-07-21 09:36:00-04:00,116.96,117.01,116.96,116.96,700
2021-07-21 09:37:00-04:00,116.97,116.99,116.81,116.81,810
2021-07-21 09:39:00-04:00,116.69,116.74,116.69,116.74,365
2021-07-21 09:41:00-04:00,116.67,116.73,116.67,116.73,570
2021-07-21 09:42:00-04:00,116.78,116.78,116.78,116.78,200
2021-07-21 09:45:00-04:00,116.91,116.91,116.91,116.91,200
2021-07-21 09:46:00-04:00,116.9,116.9,116.9,116.9,208
2021-07-21 09:47:00-04:00,116.93,116.95,116.93,116.95,300
2021-07-21 09:48:00-04:00,117.07,117.14,117.07,117.14,700
2021-07-21 09:49:00-04:00,117.14,117.14,117.08,117.08,400
2021-07-21 09:50:00-04:00,117.18,117.23,117.18,117.23,425
2021-07-21 09:51:00-04:00,117.2,117.2,117.2,117.2,200
2021-07-21 09:54:00-04:00,117.22,117.22,117.21,117.21,343
2021-07-21 09:55:00-04:00,117.28,117.28,117.28,117.28,100
2021-07-21 09:56:00-04:00,117.39,117.39,117.34,117.35,673
2021-07-21 09:57:00-04:00,117.31,117.39,117.31,117.39,500
2021-07-21 09:58:00-04:00,117.34,117.34,117.34,117.34,200
2021-07-21 09:59:00-04:00,117.42,117.42,117.42,117.42,200
2021-07-21 10:02:00-04:00,117.41,117.45,117.41,117.45,1300
