date,open,high,low,close,volume
2021-09-17 11:03:00,1.845,1.85,1.84,1.84,-1
2021-09-17 11:04:00,1.84,1.88,1.84,1.85,-1
2021-09-17 11:05:00,1.85,1.86,1.835,1.835,-1
2021-09-17 11:06:00,1.835,1.86,1.835,1.845,-1
2021-09-17 11:07:00,1.845,1.855,1.845,1.855,-1
2021-09-17 11:08:00,1.855,1.855,1.835,1.835,-1
2021-09-17 11:09:00,1.835,1.835,1.815,1.835,-1
2021-09-17 11:10:00,1.835,1.87,1.835,1.865,-1
2021-09-17 11:11:00,1.865,1.87,1.85,1.865,-1
2021-09-17 11:12:00,1.865,1.885,1.85,1.855,-1
2021-09-17 11:13:00,1.855,1.86,1.805,1.805,-1
2021-09-17 11:14:00,1.805,1.815,1.79,1.795,-1
2021-09-17 11:15:00,1.795,1.8,1.775,1.8,-1
2021-09-17 11:16:00,1.8,1.805,1.79,1.805,-1
2021-09-17 11:17:00,1.805,1.815,1.8,1.8,-1
2021-09-17 11:18:00,1.8,1.805,1.785,1.785,-1
2021-09-17 11:19:00,1.785,1.82,1.775,1.795,-1
2021-09-17 11:20:00,1.795,1.805,1.785,1.795,-1
2021-09-17 11:21:00,1.795,1.805,1.795,1.805,-1
2021-09-17 11:22:00,1.805,1.805,1.785,1.79,-1
2021-09-17 11:23:00,1.79,1.795,1.775,1.79,-1
2021-09-17 11:24:00,1.79,1.8,1.785,1.795,-1
2021-09-17 11:25:00,1.795,1.82,1.795,1.81,-1
2021-09-17 11:26:00,1.81,1.825,1.81,1.81,-1
2021-09-17 11:27:00,1.81,1.825,1.81,1.825,-1
2021-09-17 11:28:00,1.825,1.855,1.81,1.85,-1
2021-09-17 11:29:00,1.85,1.865,1.85,1.865,-1
2021-09-17 11:30:00,1.865,1.895,1.855,1.895,-1
2021-09-17 11:31:00,1.895,1.925,1.885,1.91,-1
2021-09-17 11:32:00,1.91,1.94,1.9,1.935,-1
2021-09-17 11:33:00,1.935,1.94,1.905,1.915,-1
2021-09-17 11:34:00,1.915,1.92,1.895,1.9,-1
2021-09-17 11:35:00,1.9,1.915,1.875,1.91,-1
2021-09-17 11:36:00,1.91,1.915,1.885,1.905,-1
2021-09-17 11:37:00,1.905,1.92,1.895,1.92,-1
2021-09-17 11:38:00,1.92,1.92,1.885,1.89,-1
2021-09-17 11:39:00,1.89,1.895,1.875,1.895,-1
2021-09-17 11:40:00,1.895,1.895,1.87,1.885,-1
2021-09-17 11:41:00,1.885,1.885,1.875,1.885,-1
2021-09-17 11:42:00,1.885,1.885,1.865,1.87,-1
2021-09-17 11:43:00,1.87,1.885,1.87,1.885,-1
2021-09-17 11:44:00,1.885,1.895,1.865,1.88,-1
2021-09-17 11:45:00,1.88,1.88,1.855,1.87,-1
2021-09-17 11:46:00,1.87,1.88,1.855,1.86,-1
2021-09-17 11:47:00,1.86,1.865,1.835,1.84,-1
2021-09-17 11:48:00,1.84,1.845,1.82,1.83,-1
2021-09-17 11:49:00,1.83,1.845,1.83,1.84,-1
2021-09-17 11:50:00,1.84,1.88,1.84,1.88,-1
2021-09-17 11:51:00,1.88,1.915,1.875,1.91,-1
2021-09-17 11:52:00,1.91,1.915,1.9,1.915,-1
2021-09-17 11:53:00,1.915,1.915,1.9,1.915,-1
2021-09-17 11:54:00,1.915,1.92,1.9,1.915,-1
2021-09-17 11:55:00,1.915,1.92,1.89,1.91,-1
2021-09-17 11:56:00,1.91,1.915,1.89,1.9,-1
2021-09-17 11:57:00,1.9,1.9,1.875,1.885,-1
2021-09-17 11:58:00,1.885,1.885,1.85,1.86,-1
2021-09-17 11:59:00,1.86,1.88,1.845,1.88,-1
2021-09-17 12:00:00,1.88,1.885,1.85,1.865,-1
2021-09-17 12:01:00,1.865,1.865,1.835,1.84,-1
2021-09-17 12:02:00,1.84,1.85,1.82,1.825,-1
2021-09-17 12:03:00,1.825,1.845,1.82,1.84,-1
2021-09-17 12:04:00,1.84,1.84,1.815,1.82,-1
2021-09-17 12:05:00,1.82,1.83,1.81,1.82,-1
2021-09-17 12:06:00,1.82,1.83,1.82,1.83,-1
2021-09-17 12:07:00,1.83,1.84,1.825,1.83,-1
2021-09-17 12:08:00,1.83,1.84,1.825,1.83,-1
2021-09-17 12:09:00,1.83,1.83,1.81,1.815,-1
2021-09-17 12:10:00,1.815,1.82,1.795,1.815,-1
2021-09-17 12:11:00,1.815,1.82,1.8,1.815,-1
2021-09-17 12:12:00,1.815,1.825,1.805,1.805,-1
2021-09-17 12:13:00,1.805,1.83,1.805,1.83,-1
2021-09-17 12:14:00,1.83,1.84,1.825,1.84,-1
2021-09-17 12:15:00,1.84,1.845,1.825,1.845,-1
2021-09-17 12:16:00,1.845,1.85,1.84,1.85,-1
2021-09-17 12:17:00,1.85,1.86,1.835,1.855,-1
2021-09-17 12:18:00,1.855,1.875,1.845,1.86,-1
2021-09-17 12:19:00,1.86,1.875,1.845,1.87,-1
2021-09-17 12:20:00,1.87,1.875,1.845,1.845,-1
2021-09-17 12:21:00,1.845,1.86,1.84,1.86,-1
2021-09-17 12:22:00,1.86,1.875,1.84,1.84,-1
2021-09-17 12:23:00,1.84,1.845,1.825,1.825,-1
2021-09-17 12:24:00,1.825,1.835,1.805,1.805,-1
2021-09-17 12:25:00,1.805,1.825,1.805,1.82,-1
2021-09-17 12:26:00,1.82,1.825,1.805,1.815,-1
2021-09-17 12:27:00,1.815,1.82,1.8,1.8,-1
2021-09-17 12:28:00,1.8,1.82,1.8,1.82,-1
2021-09-17 12:29:00,1.82,1.83,1.815,1.825,-1
2021-09-17 12:30:00,1.825,1.825,1.805,1.81,-1
2021-09-17 12:31:00,1.81,1.82,1.805,1.805,-1
2021-09-17 12:32:00,1.805,1.82,1.79,1.8,-1
2021-09-17 12:33:00,1.8,1.825,1.78,1.79,-1
2021-09-17 12:34:00,1.79,1.795,1.775,1.78,-1
2021-09-17 12:35:00,1.78,1.78,1.755,1.765,-1
2021-09-17 12:36:00,1.765,1.775,1.755,1.77,-1
2021-09-17 12:37:00,1.77,1.78,1.76,1.775,-1
2021-09-17 12:38:00,1.775,1.79,1.77,1.775,-1
2021-09-17 12:39:00,1.775,1.785,1.765,1.775,-1
2021-09-17 12:40:00,1.775,1.78,1.755,1.77,-1
2021-09-17 12:41:00,1.77,1.775,1.75,1.755,-1
2021-09-17 12:42:00,1.755,1.765,1.75,1.765,-1
2021-09-17 12:43:00,1.765,1.78,1.765,1.78,-1
2021-09-17 12:44:00,1.78,1.785,1.77,1.78,-1
2021-09-17 12:45:00,1.78,1.78,1.755,1.765,-1
2021-09-17 12:46:00,1.765,1.775,1.755,1.77,-1
2021-09-17 12:47:00,1.77,1.775,1.755,1.77,-1
2021-09-17 12:48:00,1.77,1.78,1.765,1.765,-1
2021-09-17 12:49:00,1.765,1.77,1.755,1.77,-1
2021-09-17 12:50:00,1.77,1.77,1.735,1.735,-1
2021-09-17 12:51:00,1.735,1.76,1.735,1.755,-1
2021-09-17 12:52:00,1.755,1.765,1.74,1.755,-1
2021-09-17 12:53:00,1.755,1.765,1.755,1.755,-1
2021-09-17 12:54:00,1.755,1.765,1.745,1.745,-1
2021-09-17 12:55:00,1.745,1.755,1.725,1.755,-1
2021-09-17 12:56:00,1.755,1.76,1.745,1.76,-1
2021-09-17 12:57:00,1.76,1.765,1.745,1.76,-1
2021-09-17 12:58:00,1.76,1.77,1.76,1.765,-1
2021-09-17 12:59:00,1.765,1.78,1.75,1.78,-1
2021-09-17 13:00:00,1.78,1.795,1.775,1.795,-1
2021-09-17 13:01:00,1.795,1.825,1.795,1.82,-1
2021-09-17 13:02:00,1.82,1.845,1.815,1.83,-1
2021-09-17 13:03:00,1.83,1.83,1.815,1.825,-1
2021-09-17 13:04:00,1.825,1.825,1.81,1.82,-1
2021-09-17 13:05:00,1.82,1.83,1.82,1.83,-1
2021-09-17 13:06:00,1.83,1.83,1.8,1.82,-1
2021-09-17 13:07:00,1.82,1.83,1.815,1.825,-1
2021-09-17 13:08:00,1.825,1.85,1.825,1.85,-1
2021-09-17 13:09:00,1.85,1.875,1.84,1.85,-1
2021-09-17 13:10:00,1.85,1.855,1.835,1.835,-1
2021-09-17 13:11:00,1.835,1.85,1.825,1.84,-1
2021-09-17 13:12:00,1.84,1.85,1.84,1.845,-1
2021-09-17 13:13:00,1.845,1.87,1.845,1.865,-1
2021-09-17 13:14:00,1.865,1.87,1.865,1.865,-1
2021-09-17 13:15:00,1.865,1.87,1.855,1.865,-1
2021-09-17 13:16:00,1.865,1.88,1.855,1.87,-1
2021-09-17 13:17:00,1.87,1.88,1.855,1.88,-1
2021-09-17 13:18:00,1.88,1.9,1.88,1.9,-1
2021-09-17 13:19:00,1.9,1.915,1.885,1.915,-1
2021-09-17 13:20:00,1.915,1.915,1.895,1.905,-1
2021-09-17 13:21:00,1.905,1.905,1.895,1.905,-1
2021-09-17 13:22:00,1.905,1.905,1.905,1.905,-1
2021-09-17 13:23:00,1.905,1.925,1.905,1.925,-1
2021-09-17 13:24:00,1.925,1.935,1.925,1.935,-1
2021-09-17 13:25:00,1.935,1.95,1.925,1.945,-1
2021-09-17 13:26:00,1.945,1.95,1.92,1.925,-1
2021-09-17 13:27:00,1.925,1.93,1.925,1.93,-1
2021-09-17 13:28:00,1.93,1.93,1.915,1.925,-1
2021-09-17 13:29:00,1.925,1.93,1.92,1.92,-1
2021-09-17 13:30:00,1.92,1.935,1.92,1.935,-1
2021-09-17 13:31:00,1.935,1.94,1.925,1.925,-1
2021-09-17 13:32:00,1.925,1.95,1.925,1.945,-1
2021-09-17 13:33:00,1.945,1.945,1.925,1.925,-1
2021-09-17 13:34:00,1.925,1.935,1.925,1.925,-1
2021-09-17 13:35:00,1.925,1.925,1.9,1.905,-1
2021-09-17 13:36:00,1.905,1.92,1.905,1.92,-1
2021-09-17 13:37:00,1.92,1.92,1.905,1.91,-1
2021-09-17 13:38:00,1.91,1.915,1.9,1.905,-1
2021-09-17 13:39:00,1.905,1.91,1.905,1.91,-1
2021-09-17 13:40:00,1.91,1.91,1.9,1.9,-1
2021-09-17 13:41:00,1.9,1.91,1.9,1.905,-1
2021-09-17 13:42:00,1.905,1.91,1.905,1.905,-1
2021-09-17 13:43:00,1.905,1.91,1.895,1.905,-1
2021-09-17 13:44:00,1.905,1.93,1.905,1.93,-1
2021-09-17 13:45:00,1.93,1.935,1.925,1.935,-1
2021-09-17 13:46:00,1.935,1.975,1.935,1.955,-1
2021-09-17 13:47:00,1.955,1.985,1.955,1.985,-1
2021-09-17 13:48:00,1.985,1.985,1.97,1.975,-1
2021-09-17 13:49:00,1.975,2.015,1.975,2.015,-1
2021-09-17 13:50:00,2.015,2.02,2.01,2.015,-1
2021-09-17 13:51:00,2.015,2.025,2.005,2.02,-1
2021-09-17 13:52:00,2.02,2.02,2.005,2.02,-1
2021-09-17 13:53:00,2.02,2.035,2.01,2.015,-1
2021-09-17 13:54:00,2.015,2.015,1.99,1.995,-1
2021-09-17 13:55:00,1.995,2.0,1.99,2.0,-1
2021-09-17 13:56:00,2.0,2.0,1.98,1.995,-1
2021-09-17 13:57:00,1.995,2.005,1.975,1.985,-1
2021-09-17 13:58:00,1.985,1.99,1.975,1.98,-1
2021-09-17 13:59:00,1.98,1.985,1.97,1.98,-1
2021-09-17 14:00:00,1.98,1.99,1.965,1.97,-1
2021-09-17 14:01:00,1.97,1.99,1.97,1.985,-1
2021-09-17 14:02:00,1.985,1.985,1.97,1.98,-1
2021-09-17 14:03:00,1.98,2.01,1.975,2.01,-1
2021-09-17 14:04:00,2.01,2.02,2.0,2.015,-1
2021-09-17 14:05:00,2.015,2.015,1.985,1.985,-1
2021-09-17 14:06:00,1.985,2.0,1.975,2.0,-1
2021-09-17 14:07:00,2.0,2.005,1.995,1.995,-1
2021-09-17 14:08:00,1.995,2.0,1.965,1.965,-1
2021-09-17 14:09:00,1.965,1.975,1.965,1.975,-1
2021-09-17 14:10:00,1.975,1.98,1.95,1.95,-1
2021-09-17 14:11:00,1.95,1.98,1.95,1.975,-1
2021-09-17 14:12:00,1.975,1.975,1.965,1.975,-1
2021-09-17 14:13:00,1.975,1.985,1.975,1.985,-1
2021-09-17 14:14:00,1.985,2.005,1.985,2.005,-1
2021-09-17 14:15:00,2.005,2.035,1.99,2.03,-1
2021-09-17 14:16:00,2.03,2.03,2.005,2.005,-1
2021-09-17 14:17:00,2.005,2.02,2.005,2.005,-1
2021-09-17 14:18:00,2.005,2.005,1.995,1.995,-1
2021-09-17 14:19:00,1.995,2.025,1.995,2.025,-1
2021-09-17 14:20:00,2.025,2.03,2.005,2.015,-1
2021-09-17 14:21:00,2.015,2.02,2.005,2.015,-1
2021-09-17 14:22:00,2.015,2.015,1.985,2.0,-1
2021-09-17 14:23:00,2.0,2.005,1.985,2.005,-1
2021-09-17 14:24:00,2.005,2.015,2.0,2.005,-1
2021-09-17 14:25:00,2.005,2.015,1.995,2.01,-1
2021-09-17 14:26:00,2.01,2.025,2.005,2.025,-1
2021-09-17 14:27:00,2.025,2.05,2.025,2.04,-1
2021-09-17 14:28:00,2.04,2.045,2.01,2.025,-1
2021-09-17 14:29:00,2.025,2.035,2.015,2.025,-1
2021-09-17 14:30:00,2.025,2.035,2.025,2.035,-1
2021-09-17 14:31:00,2.035,2.035,2.005,2.02,-1
2021-09-17 14:32:00,2.02,2.02,2.005,2.005,-1
2021-09-17 14:33:00,2.005,2.025,2.005,2.025,-1
2021-09-17 14:34:00,2.025,2.035,2.02,2.035,-1
2021-09-17 14:35:00,2.035,2.055,2.035,2.055,-1
2021-09-17 14:36:00,2.055,2.065,2.05,2.065,-1
2021-09-17 14:37:00,2.065,2.065,2.05,2.065,-1
2021-09-17 14:38:00,2.065,2.065,2.045,2.045,-1
2021-09-17 14:39:00,2.045,2.045,2.02,2.035,-1
2021-09-17 14:40:00,2.035,2.035,2.005,2.01,-1
2021-09-17 14:41:00,2.01,2.025,2.01,2.02,-1
2021-09-17 14:42:00,2.02,2.02,2.0,2.005,-1
2021-09-17 14:43:00,2.005,2.015,2.0,2.005,-1
2021-09-17 14:44:00,2.005,2.005,1.99,1.995,-1
2021-09-17 14:45:00,1.995,2.0,1.985,2.0,-1
2021-09-17 14:46:00,2.0,2.005,1.98,1.98,-1
2021-09-17 14:47:00,1.98,1.99,1.97,1.99,-1
2021-09-17 14:48:00,1.99,1.99,1.96,1.97,-1
2021-09-17 14:49:00,1.97,1.975,1.96,1.975,-1
2021-09-17 14:50:00,1.975,1.985,1.97,1.985,-1
2021-09-17 14:51:00,1.985,1.985,1.96,1.97,-1
2021-09-17 14:52:00,1.97,1.985,1.97,1.97,-1
2021-09-17 14:53:00,1.97,1.985,1.96,1.985,-1
2021-09-17 14:54:00,1.985,1.985,1.975,1.985,-1
2021-09-17 14:55:00,1.985,1.985,1.935,1.935,-1
2021-09-17 14:56:00,1.935,1.95,1.92,1.94,-1
2021-09-17 14:57:00,1.94,1.955,1.94,1.95,-1
2021-09-17 14:58:00,1.95,1.965,1.945,1.955,-1
2021-09-17 14:59:00,1.955,1.96,1.94,1.95,-1
2021-09-17 15:00:00,1.95,1.955,1.93,1.93,-1
2021-09-17 15:01:00,1.93,1.94,1.905,1.94,-1
2021-09-17 15:02:00,1.94,1.945,1.93,1.935,-1
2021-09-17 15:03:00,1.935,1.94,1.92,1.93,-1
2021-09-17 15:04:00,1.93,1.93,1.905,1.915,-1
2021-09-17 15:05:00,1.915,1.945,1.915,1.94,-1
2021-09-17 15:06:00,1.94,1.96,1.94,1.955,-1
2021-09-17 15:07:00,1.955,1.965,1.95,1.96,-1
2021-09-17 15:08:00,1.96,1.97,1.95,1.965,-1
2021-09-17 15:09:00,1.965,1.97,1.955,1.96,-1
2021-09-17 15:10:00,1.96,1.96,1.935,1.95,-1
2021-09-17 15:11:00,1.95,1.965,1.945,1.965,-1
2021-09-17 15:12:00,1.965,1.975,1.955,1.975,-1
2021-09-17 15:13:00,1.975,2.005,1.97,1.995,-1
2021-09-17 15:14:00,1.995,2.0,1.98,2.0,-1
2021-09-17 15:15:00,2.0,2.005,1.995,2.0,-1
2021-09-17 15:16:00,2.0,2.01,1.99,2.0,-1
2021-09-17 15:17:00,2.0,2.0,1.97,1.97,-1
2021-09-17 15:18:00,1.97,1.975,1.96,1.96,-1
2021-09-17 15:19:00,1.96,1.965,1.94,1.945,-1
2021-09-17 15:20:00,1.945,1.945,1.915,1.925,-1
2021-09-17 15:21:00,1.925,1.94,1.925,1.935,-1
2021-09-17 15:22:00,1.935,1.945,1.935,1.935,-1
2021-09-17 15:23:00,1.935,1.945,1.915,1.915,-1
2021-09-17 15:24:00,1.915,1.925,1.905,1.91,-1
2021-09-17 15:25:00,1.91,1.945,1.91,1.945,-1
2021-09-17 15:26:00,1.945,1.96,1.945,1.955,-1
2021-09-17 15:27:00,1.955,1.975,1.955,1.975,-1
2021-09-17 15:28:00,1.975,1.975,1.955,1.97,-1
2021-09-17 15:29:00,1.97,1.995,1.97,1.99,-1
2021-09-17 15:30:00,1.99,1.995,1.96,1.98,-1
2021-09-17 15:31:00,1.98,1.98,1.95,1.96,-1
2021-09-17 15:32:00,1.96,1.965,1.945,1.945,-1
2021-09-17 15:33:00,1.945,1.975,1.94,1.97,-1
2021-09-17 15:34:00,1.97,1.97,1.95,1.965,-1
2021-09-17 15:35:00,1.965,1.965,1.945,1.955,-1
2021-09-17 15:36:00,1.955,1.99,1.95,1.99,-1
2021-09-17 15:37:00,1.99,1.995,1.955,1.955,-1
2021-09-17 15:38:00,1.955,1.975,1.955,1.97,-1
2021-09-17 15:39:00,1.97,1.985,1.97,1.98,-1
2021-09-17 15:40:00,1.98,1.985,1.955,1.955,-1
2021-09-17 15:41:00,1.955,1.955,1.93,1.93,-1
2021-09-17 15:42:00,1.93,1.935,1.91,1.915,-1
2021-09-17 15:43:00,1.915,1.93,1.9,1.91,-1
2021-09-17 15:44:00,1.91,1.915,1.895,1.905,-1
2021-09-17 15:45:00,1.905,1.945,1.905,1.945,-1
2021-09-17 15:46:00,1.945,1.985,1.945,1.975,-1
2021-09-17 15:47:00,1.975,2.005,1.965,1.995,-1
2021-09-17 15:48:00,1.995,1.995,1.975,1.985,-1
2021-09-17 15:49:00,1.985,2.02,1.98,2.0,-1
2021-09-17 15:50:00,2.0,3.03,1.04,1.985,-1
2021-09-17 15:51:00,1.985,2.015,1.975,2.01,-1
2021-09-17 15:52:00,2.01,2.015,1.065,2.015,-1
2021-09-17 15:53:00,2.015,2.015,1.96,1.985,-1
2021-09-17 15:54:00,1.985,2.525,1.03,1.955,-1
2021-09-17 15:55:00,1.955,2.05,1.89,1.985,-1
2021-09-17 15:56:00,1.985,1.99,1.97,1.985,-1
2021-09-17 15:57:00,1.985,2.005,1.97,1.97,-1
2021-09-17 15:58:00,1.97,1.98,1.93,1.955,-1
2021-09-17 15:59:00,1.955,2.0,1.955,1.99,-1
2021-09-20 09:30:00,5.215,5.215,2.05,2.865,-1
2021-09-20 09:31:00,2.865,3.185,2.435,2.46,-1
2021-09-20 09:32:00,2.46,2.945,2.345,2.53,-1
2021-09-20 09:33:00,2.53,2.845,2.425,2.845,-1
2021-09-20 09:34:00,2.845,2.855,2.445,2.68,-1
2021-09-20 09:35:00,2.68,2.86,2.44,2.59,-1
2021-09-20 09:36:00,2.59,2.89,2.475,2.645,-1
2021-09-20 09:37:00,2.645,3.645,2.55,2.67,-1
2021-09-20 09:38:00,2.67,2.88,2.555,2.595,-1
2021-09-20 09:39:00,2.595,2.765,1.525,2.545,-1
2021-09-20 09:40:00,2.545,3.21,2.415,2.535,-1
2021-09-20 09:41:00,2.535,2.725,2.51,2.57,-1
2021-09-20 09:42:00,2.57,2.715,2.4,2.61,-1
2021-09-20 09:43:00,2.61,2.635,2.575,2.615,-1
2021-09-20 09:44:00,2.615,2.645,2.535,2.545,-1
2021-09-20 09:45:00,2.545,2.58,2.5,2.57,-1
2021-09-20 09:46:00,2.57,2.655,2.56,2.63,-1
2021-09-20 09:47:00,2.63,2.67,2.605,2.635,-1
2021-09-20 09:48:00,2.635,2.72,2.58,2.715,-1
2021-09-20 09:49:00,2.715,2.735,2.685,2.69,-1
2021-09-20 09:50:00,2.69,2.735,2.655,2.72,-1
2021-09-20 09:51:00,2.72,2.745,2.675,2.695,-1
2021-09-20 09:52:00,2.695,2.84,2.665,2.705,-1
2021-09-20 09:53:00,2.705,2.8,2.705,2.765,-1
2021-09-20 09:54:00,2.765,2.765,2.7,2.74,-1
2021-09-20 09:55:00,2.74,2.83,2.74,2.805,-1
2021-09-20 09:56:00,2.805,2.9,2.78,2.9,-1
2021-09-20 09:57:00,2.9,2.905,2.82,2.84,-1
2021-09-20 09:58:00,2.84,2.855,2.695,2.705,-1
2021-09-20 09:59:00,2.705,2.78,2.7,2.72,-1
2021-09-20 10:00:00,2.72,2.77,2.68,2.705,-1
2021-09-20 10:01:00,2.705,2.895,2.64,2.79,-1
2021-09-20 10:02:00,2.79,2.79,2.71,2.73,-1
2021-09-20 10:03:00,2.73,3.78,2.705,2.75,-1
2021-09-20 10:04:00,2.75,3.795,2.71,2.815,-1
2021-09-20 10:05:00,2.815,3.825,2.72,2.78,-1
2021-09-20 10:06:00,2.78,3.475,2.715,2.91,-1
2021-09-20 10:07:00,2.91,3.83,2.74,2.815,-1
2021-09-20 10:08:00,2.815,3.1,2.795,2.98,-1
2021-09-20 10:09:00,2.98,2.98,2.92,2.935,-1
2021-09-20 10:10:00,2.935,2.985,2.93,2.98,-1
2021-09-20 10:11:00,2.98,3.03,2.95,3.005,-1
2021-09-20 10:12:00,3.005,3.01,1.84,3.005,-1
2021-09-20 10:13:00,3.005,3.04,2.95,3.04,-1
2021-09-20 10:14:00,3.04,3.045,2.95,2.95,-1
2021-09-20 10:15:00,2.95,3.045,2.95,3.005,-1
2021-09-20 10:16:00,3.005,3.125,3.005,3.125,-1
2021-09-20 10:17:00,3.125,4.04,2.13,3.175,-1
2021-09-20 10:18:00,3.175,3.2,2.13,3.2,-1
2021-09-20 10:19:00,3.2,3.2,3.175,3.2,-1
2021-09-20 10:20:00,3.2,3.275,3.15,3.25,-1
2021-09-20 10:21:00,3.25,3.25,3.2,3.225,-1
2021-09-20 10:22:00,3.225,3.3,3.225,3.3,-1
2021-09-20 10:23:00,3.3,3.3,3.25,3.25,-1
2021-09-20 10:24:00,3.25,3.3,3.25,3.25,-1
2021-09-20 10:25:00,3.25,3.3,3.25,3.275,-1
2021-09-20 10:26:00,3.275,3.275,3.2,3.25,-1
2021-09-20 10:27:00,3.25,3.3,3.15,3.15,-1
2021-09-20 10:28:00,3.15,3.2,3.125,3.15,-1
2021-09-20 10:29:00,3.15,3.2,3.15,3.15,-1
2021-09-20 10:30:00,3.15,3.2,3.125,3.15,-1
2021-09-20 10:31:00,3.15,3.2,3.15,3.175,-1
2021-09-20 10:32:00,3.175,3.25,3.175,3.2,-1
2021-09-20 10:33:00,3.2,3.2,3.15,3.2,-1
2021-09-20 10:34:00,3.2,3.2,3.125,3.125,-1
2021-09-20 10:35:00,3.125,3.15,3.05,3.075,-1
2021-09-20 10:36:00,3.075,3.1,3.05,3.1,-1
2021-09-20 10:37:00,3.1,3.1,3.05,3.075,-1
2021-09-20 10:38:00,3.075,3.1,3.05,3.1,-1
2021-09-20 10:39:00,3.1,3.1,3.05,3.05,-1
2021-09-20 10:40:00,3.05,3.15,3.05,3.15,-1
2021-09-20 10:41:00,3.15,3.2,3.1,3.2,-1
2021-09-20 10:42:00,3.2,3.225,3.175,3.2,-1
2021-09-20 10:43:00,3.2,3.25,3.15,3.25,-1
2021-09-20 10:44:00,3.25,3.25,3.225,3.25,-1
2021-09-20 10:45:00,3.25,3.25,3.2,3.25,-1
2021-09-20 10:46:00,3.25,3.3,3.25,3.3,-1
2021-09-20 10:47:00,3.3,3.3,3.25,3.25,-1
2021-09-20 10:48:00,3.25,3.25,3.175,3.2,-1
2021-09-20 10:49:00,3.2,3.225,3.2,3.2,-1
2021-09-20 10:50:00,3.2,3.25,3.2,3.2,-1
2021-09-20 10:51:00,3.2,3.225,3.2,3.2,-1
2021-09-20 10:52:00,3.2,3.2,3.2,3.2,-1
2021-09-20 10:53:00,3.2,3.225,3.15,3.175,-1
2021-09-20 10:54:00,3.175,3.2,3.15,3.15,-1
2021-09-20 10:55:00,3.15,3.2,3.15,3.2,-1
2021-09-20 10:56:00,3.2,3.25,3.2,3.25,-1
2021-09-20 10:57:00,3.25,3.3,3.25,3.25,-1
2021-09-20 10:58:00,3.25,3.25,3.2,3.25,-1
2021-09-20 10:59:00,3.25,3.25,3.2,3.25,-1
2021-09-20 11:00:00,3.25,3.275,3.2,3.25,-1
2021-09-20 11:01:00,3.25,3.3,3.25,3.3,-1
2021-09-20 11:02:00,3.3,3.325,3.3,3.3,-1
2021-09-20 11:03:00,3.3,3.325,3.3,3.3,-1
2021-09-20 11:04:00,3.3,3.3,3.2,3.2,-1
2021-09-20 11:05:00,3.2,3.25,3.15,3.2,-1
2021-09-20 11:06:00,3.2,3.25,3.2,3.2,-1
2021-09-20 11:07:00,3.2,3.225,3.15,3.2,-1
2021-09-20 11:08:00,3.2,3.2,3.15,3.15,-1
2021-09-20 11:09:00,3.15,3.15,3.15,3.15,-1
2021-09-20 11:10:00,3.15,3.2,3.15,3.2,-1
2021-09-20 11:11:00,3.2,3.2,3.15,3.175,-1
2021-09-20 11:12:00,3.175,3.175,3.1,3.1,-1
2021-09-20 11:13:00,3.1,3.1,3.01,3.05,-1
2021-09-20 11:14:00,3.05,3.05,3.01,3.05,-1
2021-09-20 11:15:00,3.05,3.05,3.025,3.05,-1
2021-09-20 11:16:00,3.05,3.1,3.05,3.05,-1
2021-09-20 11:17:00,3.05,3.05,3.01,3.05,-1
2021-09-20 11:18:00,3.05,3.1,3.015,3.05,-1
2021-09-20 11:19:00,3.05,3.05,3.045,3.045,-1
2021-09-20 11:20:00,3.045,3.05,3.01,3.05,-1
2021-09-20 11:21:00,3.05,3.05,3.005,3.05,-1
2021-09-20 11:22:00,3.05,3.075,3.05,3.05,-1
2021-09-20 11:23:00,3.05,3.1,3.05,3.1,-1
2021-09-20 11:24:00,3.1,3.1,3.05,3.1,-1
2021-09-20 11:25:00,3.1,3.1,3.05,3.05,-1
2021-09-20 11:26:00,3.05,3.1,3.05,3.1,-1
2021-09-20 11:27:00,3.1,3.1,3.1,3.1,-1
2021-09-20 11:28:00,3.1,3.15,3.1,3.1,-1
2021-09-20 11:29:00,3.1,3.1,3.05,3.05,-1
2021-09-20 11:30:00,3.05,3.1,3.015,3.1,-1
2021-09-20 11:31:00,3.1,3.1,3.05,3.1,-1
2021-09-20 11:32:00,3.1,3.1,3.075,3.1,-1
2021-09-20 11:33:00,3.1,3.1,3.1,3.1,-1
2021-09-20 11:34:00,3.1,3.15,3.1,3.1,-1
2021-09-20 11:35:00,3.1,3.15,3.1,3.15,-1
2021-09-20 11:36:00,3.15,3.15,3.15,3.15,-1
2021-09-20 11:37:00,3.15,3.2,3.15,3.15,-1
2021-09-20 11:38:00,3.15,3.15,3.15,3.15,-1
2021-09-20 11:39:00,3.15,3.15,3.15,3.15,-1
2021-09-20 11:40:00,3.15,3.15,3.15,3.15,-1
2021-09-20 11:41:00,3.15,3.2,3.15,3.2,-1
2021-09-20 11:42:00,3.2,3.2,3.15,3.2,-1
2021-09-20 11:43:00,3.2,3.2,3.15,3.15,-1
2021-09-20 11:44:00,3.15,3.15,3.15,3.15,-1
2021-09-20 11:45:00,3.15,3.15,3.125,3.15,-1
2021-09-20 11:46:00,3.15,3.15,3.15,3.15,-1
2021-09-20 11:47:00,3.15,3.2,3.15,3.2,-1
2021-09-20 11:48:00,3.2,3.2,3.15,3.15,-1
2021-09-20 11:49:00,3.15,3.2,3.15,3.2,-1
