time,open,high,low,close,volume
2021-08-10 13:40:00-04:00,442.94,442.94,442.92,442.94,320
2021-08-10 13:41:00-04:00,442.91,442.98,442.91,442.96,1300
2021-08-10 13:42:00-04:00,442.96,442.96,442.92,442.94,700
2021-08-10 13:43:00-04:00,442.93,442.94,442.92,442.92,398
2021-08-10 13:44:00-04:00,442.96,442.96,442.96,442.96,344
2021-08-10 13:45:00-04:00,442.81,442.81,442.75,442.805,1431
2021-08-10 13:46:00-04:00,442.69,442.71,442.58,442.58,8718
2021-08-10 13:47:00-04:00,442.62,442.62,442.6,442.605,2064
2021-08-10 13:48:00-04:00,442.65,442.65,442.63,442.63,662
2021-08-10 13:49:00-04:00,442.67,442.77,442.67,442.72,7926
2021-08-10 13:50:00-04:00,442.67,442.67,442.66,442.66,426
2021-08-10 13:51:00-04:00,442.68,442.7,442.68,442.7,500
2021-08-10 13:52:00-04:00,442.72,442.72,442.72,442.72,201
2021-08-10 13:53:00-04:00,442.74,442.835,442.74,442.835,1500
2021-08-10 13:54:00-04:00,442.825,442.825,442.825,442.825,110
2021-08-10 13:55:00-04:00,442.79,442.79,442.77,442.77,603
2021-08-10 13:56:00-04:00,442.8,442.81,442.79,442.81,409
2021-08-10 13:57:00-04:00,442.83,442.9,442.83,442.9,2591
2021-08-10 13:58:00-04:00,442.92,442.92,442.91,442.91,260
2021-08-10 13:59:00-04:00,442.93,442.95,442.93,442.95,300
2021-08-10 14:00:00-04:00,442.97,442.97,442.93,442.97,535
2021-08-10 14:01:00-04:00,442.985,443.05,442.97,443.05,900
2021-08-10 14:02:00-04:00,443.05,443.05,442.9,442.9,880
2021-08-10 14:03:00-04:00,442.87,442.91,442.87,442.91,940
2021-08-10 14:04:00-04:00,442.77,442.77,442.77,442.77,200
2021-08-10 14:05:00-04:00,442.645,442.65,442.64,442.64,1193
2021-08-10 14:06:00-04:00,442.7,442.72,442.645,442.645,866
2021-08-10 14:07:00-04:00,442.63,442.69,442.63,442.675,600
2021-08-10 14:08:00-04:00,442.66,442.66,442.6,442.61,900
2021-08-10 14:09:00-04:00,442.6,442.6,442.6,442.6,455
2021-08-10 14:10:00-04:00,442.57,442.57,442.57,442.57,276
2021-08-10 14:11:00-04:00,442.64,442.64,442.625,442.625,2274
2021-08-10 14:12:00-04:00,442.595,442.595,442.54,442.54,4426
2021-08-10 14:13:00-04:00,442.52,442.52,442.49,442.505,6016
2021-08-10 14:14:00-04:00,442.52,442.525,442.5,442.51,4362
2021-08-10 14:15:00-04:00,442.51,442.54,442.41,442.41,5069
2021-08-10 14:16:00-04:00,442.515,442.515,442.46,442.51,1896
2021-08-10 14:17:00-04:00,442.465,442.52,442.465,442.49,3463
2021-08-10 14:18:00-04:00,442.5,442.66,442.5,442.605,6289
2021-08-10 14:19:00-04:00,442.625,442.68,442.595,442.68,3180
2021-08-10 14:20:00-04:00,442.66,442.675,442.605,442.61,1106
2021-08-10 14:21:00-04:00,442.575,442.58,442.575,442.58,422
2021-08-10 14:22:00-04:00,442.675,442.675,442.675,442.675,333
2021-08-10 14:23:00-04:00,442.665,442.745,442.66,442.745,7256
2021-08-10 14:24:00-04:00,442.74,442.74,442.715,442.72,5385
2021-08-10 14:25:00-04:00,442.72,442.74,442.72,442.74,1478
2021-08-10 14:26:00-04:00,442.74,442.78,442.74,442.78,910
2021-08-10 14:27:00-04:00,442.74,442.76,442.74,442.74,1391
2021-08-10 14:28:00-04:00,442.805,442.81,442.805,442.81,1600
2021-08-10 14:29:00-04:00,442.81,442.81,442.81,442.81,533
2021-08-10 14:30:00-04:00,442.795,442.795,442.77,442.79,1312
2021-08-10 14:31:00-04:00,442.81,442.81,442.81,442.81,402
2021-08-10 14:32:00-04:00,442.81,442.835,442.81,442.835,472
2021-08-10 14:34:00-04:00,442.84,442.86,442.84,442.86,456
2021-08-10 14:35:00-04:00,442.895,442.9,442.89,442.895,812
2021-08-10 14:36:00-04:00,442.83,442.83,442.83,442.83,135
2021-08-10 14:37:00-04:00,442.82,442.82,442.81,442.81,617
2021-08-10 14:38:00-04:00,442.85,442.88,442.85,442.88,596
2021-08-10 14:39:00-04:00,442.87,442.89,442.87,442.89,321
2021-08-10 14:40:00-04:00,442.88,442.88,442.865,442.865,473
2021-08-10 14:41:00-04:00,442.88,442.88,442.845,442.845,792
2021-08-10 14:42:00-04:00,442.85,442.85,442.85,442.85,137
2021-08-10 14:43:00-04:00,442.83,442.83,442.79,442.79,890
2021-08-10 14:44:00-04:00,442.795,442.8,442.795,442.8,311
2021-08-10 14:45:00-04:00,442.84,442.85,442.83,442.83,727
2021-08-10 14:46:00-04:00,442.855,442.855,442.825,442.845,1247
2021-08-10 14:47:00-04:00,442.835,442.84,442.835,442.84,984
2021-08-10 14:48:00-04:00,442.88,442.89,442.88,442.89,205
2021-08-10 14:49:00-04:00,442.9,442.9,442.9,442.9,202
2021-08-10 14:50:00-04:00,442.88,442.88,442.83,442.83,726
2021-08-10 14:51:00-04:00,442.84,442.84,442.84,442.84,184
2021-08-10 14:52:00-04:00,442.84,442.84,442.84,442.84,315
2021-08-10 14:53:00-04:00,442.77,442.79,442.77,442.79,1418
2021-08-10 14:54:00-04:00,442.79,442.82,442.79,442.82,201
2021-08-10 14:55:00-04:00,442.78,442.78,442.76,442.765,1664
2021-08-10 14:56:00-04:00,442.8,442.845,442.77,442.835,6541
2021-08-10 14:57:00-04:00,442.84,442.84,442.805,442.805,507
2021-08-10 14:58:00-04:00,442.77,442.8,442.77,442.8,1394
2021-08-10 14:59:00-04:00,442.78,442.85,442.78,442.85,812
2021-08-10 15:00:00-04:00,442.845,442.88,442.795,442.805,2170
2021-08-10 15:01:00-04:00,442.75,442.75,442.725,442.745,1340
2021-08-10 15:02:00-04:00,442.755,442.755,442.675,442.695,4916
2021-08-10 15:03:00-04:00,442.685,442.76,442.685,442.705,1502
2021-08-10 15:04:00-04:00,442.69,442.72,442.675,442.7,3112
2021-08-10 15:05:00-04:00,442.61,442.615,442.61,442.615,597
2021-08-10 15:06:00-04:00,442.68,442.71,442.645,442.645,1644
2021-08-10 15:07:00-04:00,442.63,442.63,442.59,442.59,252
2021-08-10 15:08:00-04:00,442.63,442.66,442.63,442.64,645
2021-08-10 15:09:00-04:00,442.67,442.695,442.67,442.695,762
2021-08-10 15:10:00-04:00,442.685,442.695,442.66,442.695,3012
2021-08-10 15:11:00-04:00,442.66,442.66,442.615,442.645,7189
2021-08-10 15:12:00-04:00,442.63,442.63,442.59,442.59,2891
2021-08-10 15:13:00-04:00,442.52,442.575,442.52,442.575,505
2021-08-10 15:14:00-04:00,442.555,442.63,442.555,442.62,1179
2021-08-10 15:15:00-04:00,442.6,442.66,442.6,442.61,1114
2021-08-10 15:16:00-04:00,442.6,442.61,442.6,442.61,636
2021-08-10 15:17:00-04:00,442.61,442.62,442.59,442.59,3720
2021-08-10 15:18:00-04:00,442.57,442.57,442.54,442.54,418
2021-08-10 15:19:00-04:00,442.51,442.59,442.5,442.59,3300
2021-08-10 15:20:00-04:00,442.58,442.63,442.58,442.63,1430
2021-08-10 15:21:00-04:00,442.61,442.66,442.58,442.66,586
2021-08-10 15:22:00-04:00,442.66,442.66,442.66,442.66,336
2021-08-10 15:23:00-04:00,442.68,442.68,442.65,442.66,1446
2021-08-10 15:24:00-04:00,442.675,442.69,442.67,442.68,1175
2021-08-10 15:25:00-04:00,442.69,442.69,442.65,442.65,1138
2021-08-10 15:26:00-04:00,442.63,442.66,442.63,442.66,848
2021-08-10 15:27:00-04:00,442.64,442.67,442.64,442.64,938
2021-08-10 15:28:00-04:00,442.65,442.65,442.62,442.64,415
2021-08-10 15:29:00-04:00,442.67,442.69,442.65,442.69,1308
2021-08-10 15:30:00-04:00,442.68,442.69,442.58,442.58,1527
2021-08-10 15:31:00-04:00,442.54,442.54,442.53,442.53,768
2021-08-10 15:32:00-04:00,442.59,442.59,442.54,442.54,1703
2021-08-10 15:33:00-04:00,442.555,442.62,442.55,442.62,1384
2021-08-10 15:34:00-04:00,442.64,442.645,442.59,442.59,1514
2021-08-10 15:35:00-04:00,442.67,442.71,442.65,442.65,1404
2021-08-10 15:36:00-04:00,442.57,442.57,442.54,442.57,845
2021-08-10 15:37:00-04:00,442.58,442.58,442.55,442.55,1201
2021-08-10 15:38:00-04:00,442.515,442.535,442.515,442.525,2058
2021-08-10 15:39:00-04:00,442.51,442.51,442.465,442.465,1077
2021-08-10 15:40:00-04:00,442.49,442.535,442.48,442.53,1119
2021-08-10 15:41:00-04:00,442.49,442.5,442.45,442.45,363
2021-08-10 15:42:00-04:00,442.46,442.46,442.39,442.46,2374
2021-08-10 15:43:00-04:00,442.45,442.49,442.43,442.48,5899
2021-08-10 15:44:00-04:00,442.45,442.46,442.425,442.44,3071
2021-08-10 15:45:00-04:00,442.46,442.46,442.46,442.46,337
2021-08-10 15:46:00-04:00,442.44,442.44,442.395,442.43,511
2021-08-10 15:47:00-04:00,442.435,442.435,442.33,442.33,2917
2021-08-10 15:48:00-04:00,442.32,442.33,442.3,442.3,2884
2021-08-10 15:49:00-04:00,442.3,442.33,442.3,442.33,8720
2021-08-10 15:50:00-04:00,442.28,442.32,442.26,442.26,873
2021-08-10 15:51:00-04:00,442.35,442.35,442.23,442.255,3845
2021-08-10 15:52:00-04:00,442.255,442.395,442.255,442.365,16304
2021-08-10 15:53:00-04:00,442.335,442.36,442.285,442.285,9960
2021-08-10 15:54:00-04:00,442.31,442.32,442.245,442.265,9643
2021-08-10 15:55:00-04:00,442.28,442.28,442.22,442.27,5600
2021-08-10 15:56:00-04:00,442.265,442.39,442.25,442.39,8625
2021-08-10 15:57:00-04:00,442.37,442.49,442.355,442.49,10749
2021-08-10 15:58:00-04:00,442.485,442.49,442.415,442.47,9488
2021-08-10 15:59:00-04:00,442.48,442.67,442.48,442.67,22328
2021-08-10 16:01:00-04:00,442.45,442.45,442.45,442.45,196
2021-08-10 16:02:00-04:00,442.45,442.45,442.45,442.45,1500
2021-08-10 16:06:00-04:00,442.37,442.37,442.37,442.37,1407
2021-08-10 16:07:00-04:00,442.39,442.39,442.34,442.34,3000
2021-08-10 16:08:00-04:00,442.37,442.37,442.37,442.37,100
2021-08-10 16:09:00-04:00,442.31,442.31,442.29,442.29,1795
2021-08-10 16:12:00-04:00,442.38,442.38,442.38,442.38,1500
2021-08-10 16:13:00-04:00,442.31,442.31,442.31,442.31,250
2021-08-10 16:19:00-04:00,442.41,442.41,442.41,442.41,500
2021-08-10 16:24:00-04:00,442.48,442.5,442.48,442.5,1000
2021-08-10 16:37:00-04:00,442.61,442.61,442.61,442.61,500
2021-08-10 16:46:00-04:00,442.59,442.59,442.59,442.59,500
2021-08-11 08:30:00-04:00,442.75,443.0,442.75,443.0,4200
2021-08-11 08:32:00-04:00,443.29,443.29,443.29,443.29,100
2021-08-11 08:36:00-04:00,443.25,443.25,443.25,443.25,500
2021-08-11 08:37:00-04:00,443.13,443.2,443.13,443.2,1500
2021-08-11 08:38:00-04:00,443.21,443.21,443.21,443.21,500
2021-08-11 08:40:00-04:00,443.31,443.31,443.31,443.31,1050
2021-08-11 08:41:00-04:00,443.31,443.32,443.31,443.32,3200
2021-08-11 08:42:00-04:00,443.3,443.3,443.3,443.3,13000
2021-08-11 08:43:00-04:00,443.35,443.35,443.35,443.35,700
2021-08-11 08:59:00-04:00,443.28,443.28,443.28,443.28,902
2021-08-11 09:00:00-04:00,443.38,443.4,443.38,443.4,1300
2021-08-11 09:04:00-04:00,443.44,443.44,443.44,443.44,700
2021-08-11 09:07:00-04:00,443.46,443.55,443.46,443.55,3250
2021-08-11 09:12:00-04:00,443.66,443.69,443.66,443.69,4900
2021-08-11 09:13:00-04:00,443.76,443.77,443.76,443.77,1100
2021-08-11 09:23:00-04:00,443.94,443.94,443.94,443.94,800
2021-08-11 09:30:00-04:00,443.75,443.83,443.73,443.79,5702
2021-08-11 09:31:00-04:00,443.755,443.77,443.66,443.75,3102
2021-08-11 09:32:00-04:00,443.69,443.705,443.57,443.66,1854
2021-08-11 09:33:00-04:00,443.73,443.73,443.6,443.6,589
2021-08-11 09:34:00-04:00,443.66,443.76,443.55,443.55,7638
2021-08-11 09:35:00-04:00,443.54,443.56,443.43,443.43,3064
2021-08-11 09:36:00-04:00,443.38,443.38,443.25,443.32,4557
2021-08-11 09:37:00-04:00,443.43,443.455,443.41,443.455,602
2021-08-11 09:38:00-04:00,443.36,443.54,443.36,443.54,3054
2021-08-11 09:39:00-04:00,443.48,443.655,443.48,443.625,2766
2021-08-11 09:40:00-04:00,443.62,443.62,443.44,443.525,1911
2021-08-11 09:41:00-04:00,443.47,443.52,443.44,443.49,4286
2021-08-11 09:42:00-04:00,443.5,443.56,443.415,443.415,2561
2021-08-11 09:43:00-04:00,443.425,443.55,443.39,443.55,4527
2021-08-11 09:44:00-04:00,443.52,443.61,443.51,443.6,3046
2021-08-11 09:45:00-04:00,443.66,443.66,443.455,443.57,2000
2021-08-11 09:46:00-04:00,443.55,443.72,443.55,443.72,2100
2021-08-11 09:47:00-04:00,443.73,443.79,443.7,443.72,5982
2021-08-11 09:48:00-04:00,443.76,443.8,443.755,443.8,1396
2021-08-11 09:49:00-04:00,443.87,443.87,443.81,443.815,1227
2021-08-11 09:50:00-04:00,443.77,443.77,443.72,443.72,1406
2021-08-11 09:51:00-04:00,443.715,443.72,443.7,443.72,563
2021-08-11 09:52:00-04:00,443.745,443.775,443.7,443.775,1340
2021-08-11 09:53:00-04:00,443.77,443.79,443.77,443.79,907
2021-08-11 09:54:00-04:00,443.8,443.8,443.71,443.71,2035
2021-08-11 09:55:00-04:00,443.76,443.785,443.755,443.785,1302
2021-08-11 09:56:00-04:00,443.72,443.745,443.69,443.69,1300
2021-08-11 09:57:00-04:00,443.74,443.76,443.72,443.76,2000
2021-08-11 09:58:00-04:00,443.7,443.76,443.7,443.76,2102
2021-08-11 09:59:00-04:00,443.765,443.77,443.62,443.62,1308
2021-08-11 10:00:00-04:00,443.63,443.69,443.63,443.69,1058
2021-08-11 10:01:00-04:00,443.76,443.76,443.62,443.73,5100
2021-08-11 10:02:00-04:00,443.75,443.76,443.635,443.635,5900
2021-08-11 10:03:00-04:00,443.6,443.61,443.6,443.6,529
2021-08-11 10:04:00-04:00,443.58,443.6,443.57,443.57,3644
2021-08-11 10:05:00-04:00,443.625,443.645,443.605,443.645,1732
2021-08-11 10:06:00-04:00,443.6,443.67,443.55,443.67,2649
2021-08-11 10:07:00-04:00,443.66,443.66,443.66,443.66,248
2021-08-11 10:08:00-04:00,443.65,443.74,443.65,443.74,617
2021-08-11 10:09:00-04:00,443.73,443.765,443.73,443.76,740
2021-08-11 10:10:00-04:00,443.77,443.79,443.69,443.69,1558
2021-08-11 10:11:00-04:00,443.67,443.67,443.62,443.62,631
2021-08-11 10:12:00-04:00,443.59,443.625,443.59,443.62,807
2021-08-11 10:13:00-04:00,443.64,443.64,443.61,443.61,602
2021-08-11 10:14:00-04:00,443.58,443.63,443.56,443.63,2222
2021-08-11 10:15:00-04:00,443.62,443.65,443.505,443.51,1486
2021-08-11 10:16:00-04:00,443.52,443.56,443.52,443.56,591
2021-08-11 10:17:00-04:00,443.56,443.575,443.56,443.575,400
2021-08-11 10:18:00-04:00,443.565,443.61,443.565,443.61,792
2021-08-11 10:19:00-04:00,443.675,443.69,443.675,443.68,800
2021-08-11 10:20:00-04:00,443.65,443.65,443.65,443.65,538
2021-08-11 10:21:00-04:00,443.63,443.63,443.63,443.63,274
2021-08-11 10:22:00-04:00,443.63,443.63,443.565,443.57,3383
2021-08-11 10:23:00-04:00,443.6,443.61,443.58,443.61,1534
2021-08-11 10:24:00-04:00,443.63,443.67,443.63,443.67,806
2021-08-11 10:25:00-04:00,443.68,443.68,443.645,443.67,1437
2021-08-11 10:26:00-04:00,443.685,443.685,443.61,443.61,919
2021-08-11 10:27:00-04:00,443.6,443.645,443.59,443.625,2959
2021-08-11 10:28:00-04:00,443.645,443.695,443.625,443.695,5634
2021-08-11 10:29:00-04:00,443.68,443.68,443.64,443.64,2476
2021-08-11 10:30:00-04:00,443.63,443.675,443.63,443.66,2263
2021-08-11 10:31:00-04:00,443.64,443.64,443.62,443.62,540
2021-08-11 10:32:00-04:00,443.53,443.54,443.42,443.42,2724
2021-08-11 10:33:00-04:00,443.46,443.46,443.395,443.395,2147
2021-08-11 10:34:00-04:00,443.4,443.45,443.4,443.45,886
2021-08-11 10:35:00-04:00,443.44,443.44,443.32,443.32,1156
2021-08-11 10:36:00-04:00,443.32,443.33,443.28,443.325,8082
2021-08-11 10:37:00-04:00,443.415,443.46,443.415,443.45,2798
2021-08-11 10:38:00-04:00,443.51,443.515,443.5,443.505,501
2021-08-11 10:39:00-04:00,443.455,443.465,443.42,443.42,1454
2021-08-11 10:40:00-04:00,443.475,443.575,443.475,443.575,1137
2021-08-11 10:41:00-04:00,443.575,443.625,443.575,443.625,900
2021-08-11 10:42:00-04:00,443.62,443.62,443.61,443.615,712
2021-08-11 10:43:00-04:00,443.65,443.655,443.65,443.655,320
2021-08-11 10:44:00-04:00,443.675,443.71,443.675,443.68,954
2021-08-11 10:45:00-04:00,443.67,443.7,443.595,443.7,1366
2021-08-11 10:46:00-04:00,443.675,443.675,443.565,443.565,416
2021-08-11 10:47:00-04:00,443.61,443.61,443.61,443.61,105
2021-08-11 10:48:00-04:00,443.66,443.7,443.66,443.7,314
2021-08-11 10:49:00-04:00,443.64,443.64,443.64,443.64,400
2021-08-11 10:50:00-04:00,443.67,443.67,443.67,443.67,101
2021-08-11 10:51:00-04:00,443.69,443.69,443.69,443.69,245
2021-08-11 10:53:00-04:00,443.67,443.675,443.67,443.675,1701
2021-08-11 10:54:00-04:00,443.57,443.57,443.57,443.57,298
2021-08-11 10:55:00-04:00,443.6,443.6,443.54,443.54,988
2021-08-11 10:56:00-04:00,443.47,443.53,443.47,443.51,933
2021-08-11 10:57:00-04:00,443.49,443.49,443.44,443.44,735
2021-08-11 10:58:00-04:00,443.49,443.49,443.375,443.375,5456
2021-08-11 10:59:00-04:00,443.41,443.41,443.31,443.34,535
2021-08-11 11:00:00-04:00,443.33,443.33,443.29,443.29,1003
2021-08-11 11:01:00-04:00,443.3,443.3,443.25,443.25,2413
2021-08-11 11:02:00-04:00,443.22,443.26,443.13,443.13,1669
2021-08-11 11:03:00-04:00,443.06,443.06,442.92,443.01,1070
2021-08-11 11:04:00-04:00,443.085,443.1,443.07,443.07,1327
2021-08-11 11:05:00-04:00,443.045,443.135,443.045,443.125,1146
2021-08-11 11:07:00-04:00,443.16,443.16,443.08,443.08,1700
2021-08-11 11:08:00-04:00,443.04,443.09,443.04,443.09,719
2021-08-11 11:09:00-04:00,442.99,442.99,442.99,442.99,452
2021-08-11 11:10:00-04:00,443.04,443.04,442.935,442.935,870
2021-08-11 11:11:00-04:00,442.93,442.93,442.82,442.9,2069
2021-08-11 11:12:00-04:00,442.995,443.0,442.96,442.99,1154
2021-08-11 11:13:00-04:00,442.99,443.09,442.99,443.07,1429
2021-08-11 11:14:00-04:00,443.02,443.05,443.02,443.05,1436
2021-08-11 11:15:00-04:00,442.99,443.04,442.99,442.99,1410
2021-08-11 11:16:00-04:00,442.94,442.94,442.79,442.79,5474
2021-08-11 11:17:00-04:00,442.74,442.82,442.74,442.82,1781
2021-08-11 11:18:00-04:00,442.84,442.84,442.84,442.84,600
2021-08-11 11:19:00-04:00,442.77,442.77,442.77,442.77,436
2021-08-11 11:20:00-04:00,442.93,442.97,442.93,442.97,1049
2021-08-11 11:21:00-04:00,443.02,443.08,443.02,443.05,2800
2021-08-11 11:22:00-04:00,443.09,443.12,443.09,443.12,404
2021-08-11 11:23:00-04:00,443.09,443.11,443.055,443.11,537
2021-08-11 11:24:00-04:00,443.06,443.135,443.06,443.13,737
2021-08-11 11:25:00-04:00,443.12,443.125,443.11,443.12,900
2021-08-11 11:26:00-04:00,443.115,443.115,443.085,443.085,201
2021-08-11 11:27:00-04:00,443.06,443.06,443.025,443.025,279
2021-08-11 11:28:00-04:00,442.98,443.04,442.97,443.04,900
2021-08-11 11:29:00-04:00,442.955,442.955,442.94,442.94,200
2021-08-11 11:30:00-04:00,442.88,442.9,442.825,442.9,1794
2021-08-11 11:31:00-04:00,442.9,442.91,442.9,442.91,322
2021-08-11 11:32:00-04:00,442.92,442.98,442.87,442.98,787
2021-08-11 11:33:00-04:00,443.06,443.06,443.06,443.06,339
2021-08-11 11:36:00-04:00,442.97,442.97,442.97,442.97,174
2021-08-11 11:37:00-04:00,443.08,443.12,443.08,443.11,1000
2021-08-11 11:38:00-04:00,443.02,443.02,443.02,443.02,181
2021-08-11 11:40:00-04:00,442.94,442.98,442.94,442.96,700
2021-08-11 11:41:00-04:00,442.88,442.88,442.85,442.85,307
2021-08-11 11:42:00-04:00,442.94,442.94,442.94,442.94,498
2021-08-11 11:43:00-04:00,442.84,442.84,442.72,442.72,2351
2021-08-11 11:44:00-04:00,442.75,442.77,442.75,442.77,300
2021-08-11 11:45:00-04:00,442.72,442.72,442.7,442.7,534
2021-08-11 11:46:00-04:00,442.71,442.83,442.71,442.76,2741
2021-08-11 11:47:00-04:00,442.75,442.77,442.67,442.77,2262
2021-08-11 11:48:00-04:00,442.74,442.75,442.69,442.73,724
2021-08-11 11:49:00-04:00,442.7,442.73,442.69,442.7,1532
2021-08-11 11:50:00-04:00,442.64,442.65,442.62,442.64,2713
2021-08-11 11:51:00-04:00,442.66,442.71,442.63,442.71,8008
2021-08-11 11:52:00-04:00,442.71,442.755,442.69,442.69,7584
2021-08-11 11:53:00-04:00,442.71,442.73,442.7,442.73,1684
2021-08-11 11:54:00-04:00,442.77,442.77,442.71,442.72,2729
2021-08-11 11:55:00-04:00,442.71,442.78,442.67,442.77,2881
2021-08-11 11:56:00-04:00,442.79,442.8,442.72,442.75,4298
2021-08-11 11:57:00-04:00,442.795,442.84,442.78,442.8,2200
2021-08-11 11:58:00-04:00,442.86,442.88,442.85,442.85,4987
2021-08-11 11:59:00-04:00,442.83,442.83,442.75,442.75,2683
2021-08-11 12:00:00-04:00,442.78,442.865,442.76,442.865,4653
2021-08-11 12:01:00-04:00,442.88,442.88,442.85,442.88,3858
2021-08-11 12:02:00-04:00,442.87,443.01,442.87,443.01,5180
2021-08-11 12:03:00-04:00,443.01,443.04,443.0,443.02,1007
2021-08-11 12:04:00-04:00,443.0,443.06,443.0,443.05,769
2021-08-11 12:05:00-04:00,443.1,443.15,443.1,443.1,2484
2021-08-11 12:06:00-04:00,443.07,443.07,443.04,443.05,1268
2021-08-11 12:07:00-04:00,443.02,443.05,442.98,442.98,1104
2021-08-11 12:08:00-04:00,442.945,443.01,442.94,442.99,1870
2021-08-11 12:10:00-04:00,442.95,442.95,442.89,442.89,410
2021-08-11 12:11:00-04:00,442.875,442.9,442.86,442.9,1014
2021-08-11 12:12:00-04:00,442.9,442.9,442.89,442.9,603
2021-08-11 12:13:00-04:00,442.9,442.9,442.9,442.9,278
2021-08-11 12:14:00-04:00,442.92,442.92,442.92,442.92,360
2021-08-11 12:15:00-04:00,442.92,442.92,442.92,442.92,216
2021-08-11 12:16:00-04:00,442.9,442.92,442.9,442.92,500
2021-08-11 12:17:00-04:00,442.875,442.95,442.875,442.95,748
2021-08-11 12:18:00-04:00,442.91,442.92,442.89,442.89,1725
2021-08-11 12:19:00-04:00,442.88,442.9,442.87,442.9,720
2021-08-11 12:20:00-04:00,442.9,442.9,442.88,442.88,883
2021-08-11 12:21:00-04:00,442.925,442.925,442.89,442.92,2857
2021-08-11 12:22:00-04:00,442.855,442.88,442.855,442.88,732
2021-08-11 12:23:00-04:00,442.88,442.94,442.87,442.94,1480
2021-08-11 12:24:00-04:00,442.97,442.975,442.95,442.975,2602
2021-08-11 12:25:00-04:00,442.98,443.07,442.98,443.07,3615
2021-08-11 12:26:00-04:00,443.08,443.1,443.01,443.01,1879
2021-08-11 12:27:00-04:00,443.0,443.0,443.0,443.0,5112
2021-08-11 12:28:00-04:00,442.98,442.98,442.94,442.95,606
2021-08-11 12:29:00-04:00,442.99,443.025,442.99,443.025,206
2021-08-11 12:30:00-04:00,442.98,443.02,442.98,443.02,878
2021-08-11 12:31:00-04:00,443.045,443.045,443.045,443.045,942
2021-08-11 12:32:00-04:00,443.09,443.11,443.08,443.11,718
2021-08-11 12:33:00-04:00,443.1,443.13,443.1,443.13,743
2021-08-11 12:34:00-04:00,443.12,443.16,443.12,443.14,1605
2021-08-11 12:35:00-04:00,443.18,443.18,443.17,443.17,632
2021-08-11 12:36:00-04:00,443.13,443.13,443.12,443.13,342
2021-08-11 12:37:00-04:00,443.175,443.175,443.175,443.175,100
2021-08-11 12:38:00-04:00,443.185,443.185,443.145,443.17,1819
2021-08-11 12:39:00-04:00,443.18,443.18,443.18,443.18,339
2021-08-11 12:40:00-04:00,443.22,443.22,443.155,443.155,811
2021-08-11 12:41:00-04:00,443.15,443.15,443.13,443.14,817
2021-08-11 12:42:00-04:00,443.15,443.16,443.14,443.14,1800
2021-08-11 12:43:00-04:00,443.13,443.14,443.13,443.13,525
2021-08-11 12:44:00-04:00,443.13,443.17,443.13,443.15,806
2021-08-11 12:45:00-04:00,443.15,443.165,443.15,443.165,424
2021-08-11 12:46:00-04:00,443.18,443.18,443.15,443.16,5851
2021-08-11 12:47:00-04:00,443.21,443.22,443.21,443.22,222
2021-08-11 12:48:00-04:00,443.22,443.22,443.21,443.21,311
2021-08-11 12:49:00-04:00,443.205,443.205,443.15,443.2,712
2021-08-11 12:50:00-04:00,443.2,443.205,443.18,443.18,873
2021-08-11 12:51:00-04:00,443.195,443.195,443.195,443.195,480
2021-08-11 12:52:00-04:00,443.175,443.175,443.13,443.15,1064
2021-08-11 12:55:00-04:00,443.17,443.24,443.17,443.22,3741
2021-08-11 12:56:00-04:00,443.19,443.21,443.18,443.21,1263
2021-08-11 12:57:00-04:00,443.16,443.16,443.16,443.16,308
2021-08-11 12:58:00-04:00,443.18,443.18,443.17,443.17,322
2021-08-11 12:59:00-04:00,443.22,443.23,443.22,443.23,693
2021-08-11 13:00:00-04:00,443.24,443.29,443.23,443.29,2624
2021-08-11 13:01:00-04:00,443.29,443.325,443.27,443.27,1867
2021-08-11 13:02:00-04:00,443.28,443.44,443.27,443.27,3098
2021-08-11 13:03:00-04:00,443.29,443.35,443.29,443.3,490
2021-08-11 13:04:00-04:00,443.29,443.35,443.29,443.35,233
2021-08-11 13:07:00-04:00,443.39,443.41,443.38,443.41,1700
2021-08-11 13:08:00-04:00,443.4,443.425,443.39,443.425,1335
2021-08-11 13:09:00-04:00,443.43,443.45,443.4,443.45,1202
2021-08-11 13:10:00-04:00,443.46,443.46,443.43,443.43,435
2021-08-11 13:11:00-04:00,443.48,443.49,443.42,443.42,3353
2021-08-11 13:12:00-04:00,443.41,443.41,443.41,443.41,101
2021-08-11 13:13:00-04:00,443.42,443.42,443.37,443.37,432
2021-08-11 13:14:00-04:00,443.4,443.4,443.37,443.4,841
2021-08-11 13:15:00-04:00,443.43,443.43,443.38,443.39,2230
2021-08-11 13:16:00-04:00,443.36,443.38,443.34,443.375,2021
2021-08-11 13:17:00-04:00,443.37,443.37,443.32,443.32,2953
2021-08-11 13:18:00-04:00,443.28,443.285,443.27,443.27,3048
2021-08-11 13:19:00-04:00,443.31,443.33,443.3,443.33,572
2021-08-11 13:20:00-04:00,443.33,443.33,443.31,443.31,577
2021-08-11 13:21:00-04:00,443.34,443.34,443.31,443.31,396
2021-08-11 13:22:00-04:00,443.31,443.36,443.31,443.36,1223
2021-08-11 13:23:00-04:00,443.32,443.33,443.31,443.31,461
2021-08-11 13:24:00-04:00,443.33,443.35,443.33,443.35,524
2021-08-11 13:25:00-04:00,443.38,443.38,443.37,443.37,237
